-82.8,-22.3,-89.8,-217.6,133.2,-133.3
25.0,16.3,78.5,187.8,89.3,-88.5
-178.0,-195.3,-77.0,-29.6,8.1,-7.9
229.0,190.8,-28.9,-103.6,89.3,-88.8
-138.0,-124.0,78.5,31.3,56.8,-57.2
-138.0,-93.0,287.7,36.6,86.1,-85.8
229.0,254.4,-109.8,22.4,1.6,-1.9
180.0,-62.0,67.2,-1.4,71.5,-70.7
-94.0,102.5,37.4,-9.7,146.2,-146.0
81.1,-55.4,-54.9,22.4,74.7,-73.8
81.1,-55.4,-0.3,-1.2,87.7,-87.2
-94.0,20.5,19.7,-2.6,17.9,-16.9
149.0,6.7,-31.3,-12.8,102.3,-103.3
-18.0,0.8,-11.7,-14.4,120.2,-119.9
-87.6,-29.3,2.8,-0.9,73.1,-73.2
-87.6,-44.0,-96.5,-4.1,37.4,-38.4
-18.0,1.7,277.0,12.2,116.9,-117.1
-151.0,23.5,-129.6,2.1,27.6,-27.6
165.0,24.3,-57.6,2.1,152.7,-153.1
-54.6,-31.2,110.8,9.2,30.9,-31.1
-54.6,-56.1,-36.3,150.6,138.0,-138.9
165.0,48.7,42.3,-148.5,58.5,-59.2
448.0,43.2,-16.0,46.4,110.4,-110.5
-238.0,-23.6,-2.3,116.0,139.7,-140.4
122.0,117.0,126.9,-118.8,68.2,-68.5
122.0,23.4,17.7,41.2,90.9,-91.7
-238.0,-236.0,-16.4,-21.7,8.1,-8.2
-77.4,12.3,-16.7,-6.2,47.1,-48.1
79.8,-21.0,-13.9,-43.3,56.8,-56.1
-47.3,-5.0,-3.3,-14.5,9.7,-9.5
-47.3,-10.1,-52.4,-23.6,105.6,-105.0
79.8,-13.1,145.0,84.4,99.1,-98.6
-293.0,-1.1,-9.0,-39.6,47.1,-46.6
336.0,18.6,-36.2,-66.0,99.1,-99.2
-171.0,-14.7,58.0,168.8,95.8,-95.4
-171.0,-4.9,118.0,94.4,16.2,-16.1
336.0,37.3,-120.4,-29.9,43.8,-43.4
402.0,348.6,21.4,11.8,69.8,-68.8
-129.0,-239.0,32.1,7.1,141.3,-142.2
12.0,33.0,-30.1,-8.5,24.4,-25.0
12.0,57.8,90.3,12.2,90.9,-90.6
-129.0,-23.9,0.4,-6.0,8.1,-9.0
159.0,-6.8,-62.8,-3.4,27.6,-28.4
-71.1,142.0,-53.8,-10.2,43.8,-43.3
-43.8,-14.5,0.9,-10.7,157.5,-157.4
-43.8,-29.0,-3.0,39.9,61.7,-61.6
-71.1,127.8,19.3,26.8,95.8,-94.9
-58.5,-72.6,-4.0,-9.2,142.9,-142.1
138.0,169.0,-16.1,-13.0,94.2,-93.9
-91.7,-15.7,64.2,31.3,58.5,-59.0
-91.7,-52.2,45.9,428.4,105.6,-104.8
138.0,33.8,-35.0,-83.1,53.6,-54.2
584.0,450.0,63.8,25.0,142.9,-143.3
-235.0,-169.6,82.1,50.0,37.4,-37.5
40.5,23.7,-42.0,-221.6,50.3,-50.9
40.5,23.7,-31.2,7.9,151.0,-150.8
-235.0,-84.8,96.3,8.5,66.6,-67.1
-34.4,-37.1,-15.3,-34.2,56.8,-56.8
95.5,48.4,-30.5,-45.6,47.1,-47.2
-97.6,-16.6,64.2,2.8,126.7,-127.7
-97.6,-18.7,-168.0,57.0,139.7,-140.7
95.5,32.3,120.0,17.4,126.7,-126.7
-94.8,-78.6,-60.6,-22.9,21.1,-20.4
170.0,138.0,-80.8,-7.6,60.1,-60.6
-122.0,-33.9,192.0,17.4,26.0,-26.9
-122.0,-22.6,188.0,27.2,155.9,-156.0
170.0,27.6,-39.0,-46.6,94.2,-94.9
239.0,149.0,41.6,20.5,144.5,-144.9
-65.7,-123.0,17.8,10.2,133.2,-133.3
10.2,47.2,-24.4,-58.2,56.8,-56.7
10.2,5.2,39.2,-19.3,45.5,-45.5
-65.7,-12.3,-7.5,57.5,56.8,-56.2
51.7,15.4,-44.3,-37.9,99.1,-100.0
-26.7,-0.5,-22.2,-26.5,129.9,-130.2
-25.2,-43.2,-1.7,50.3,52.0,-52.5
-25.2,-54.0,-7.7,-34.8,131.5,-131.9
-26.7,-1.0,85.6,130.9,11.4,-10.7
-314.0,-35.4,-32.6,-63.0,65.0,-65.6
296.0,167.4,-39.1,-63.0,37.4,-37.4
-124.0,-34.8,42.8,187.0,115.3,-115.4
-124.0,-34.8,415.8,308.8,90.9,-91.3
296.0,55.8,-177.6,-22.4,22.7,-22.4
204.0,196.7,53.9,0.6,116.9,-116.3
-60.0,-92.7,18.0,4.2,110.4,-110.4
43.6,17.2,-266.4,-89.6,21.1,-20.5
43.6,28.7,37.5,22.1,103.9,-104.7
-60.0,-103.0,25.0,-10.6,108.8,-108.0
-6.5,83.9,-13.9,-18.8,107.2,-108.1
-1.0,-11.9,-34.8,-11.3,160.8,-160.1
-11.5,-5.1,15.0,-7.0,78.0,-78.8
-11.5,-30.3,-164.7,-20.0,45.5,-46.2
-1.0,-11.9,82.5,57.5,17.9,-18.9
-54.7,-16.6,-48.0,-33.9,34.1,-34.3
102.0,57.3,-112.0,-14.5,43.8,-43.0
-51.6,-28.2,220.0,69.0,65.0,-64.7
-51.6,-11.3,137.7,153.6,21.1,-20.6
102.0,76.4,-64.0,-216.0,35.7,-36.1
316.0,303.6,17.2,74.7,53.6,-54.6
-104.0,-236.7,2.4,8.3,69.8,-70.7
38.5,8.2,-128.0,-240.0,42.2,-41.7
38.5,65.7,42.0,-68.2,147.8,-146.8
-104.0,-26.3,-40.0,18.4,120.2,-119.7
-96.9,-8.8,-8.6,-153.0,71.5,-72.4
92.5,59.9,-15.5,-107.1,39.0,-38.0
-66.1,-50.0,-11.4,18.4,63.3,-64.3
-66.1,-50.0,-92.4,-24.9,120.2,-120.5
92.5,49.9,36.9,32.0,29.2,-28.6
-199.0,-66.6,-12.1,-41.6,22.7,-21.7
224.0,158.0,-20.2,-20.8,86.1,-86.2
-92.0,-76.2,49.2,64.0,160.8,-161.0
-92.0,-47.6,312.0,348.3,139.7,-139.5
224.0,158.0,-249.3,-150.4,162.4,-161.4
331.0,167.3,113.0,29.2,32.5,-31.5
-110.0,-33.6,90.4,51.2,3.2,-2.9
25.3,2.6,-166.2,-188.0,9.7,-9.2
25.3,7.7,-8.1,133.0,6.5,-7.5
-110.0,-20.2,95.4,-0.4,22.7,-22.2
162.0,-19.7,-68.1,-36.9,53.6,-54.6
-93.2,4.9,-75.7,-73.8,118.6,-118.8
-15.3,-72.3,10.6,-1.4,34.1,-34.5
-15.3,-65.1,-15.0,-131.0,159.2,-160.2
-93.2,44.4,102.2,75.9,154.3,-154.3
-25.4,-9.5,-13.1,-9.0,4.9,-3.9
118.0,124.0,-26.1,-81.1,100.7,-100.2
-85.8,-77.5,73.0,126.5,86.1,-86.1
-85.8,-77.5,192.6,57.0,29.2,-29.2
118.0,111.6,-56.2,-24.2,159.2,-158.4
437.0,47.5,5.7,31.2,120.2,-119.5
-245.0,-43.8,57.0,13.9,142.9,-142.0
114.0,56.3,-25.0,-26.9,60.1,-60.8
114.0,64.3,22.8,-19.7,138.0,-137.4
-245.0,-65.7,-22.1,12.3,149.4,-150.2
-44.2,20.8,-4.4,-40.9,160.8,-160.0
85.8,7.4,-21.8,-36.3,14.6,-14.6
-77.3,-70.2,-11.0,27.7,84.4,-85.3
-77.3,-52.7,-54.9,-244.0,48.7,-47.8
85.8,3.7,214.0,60.2,115.3,-114.9
-245.0,-45.4,-63.7,-11.7,146.2,-145.5
285.0,13.4,-72.8,-23.4,37.4,-36.8
-146.0,-46.1,149.8,30.1,139.7,-140.0
-146.0,-23.0,94.8,20.7,103.9,-104.4
285.0,93.8,-33.9,-8.4,29.2,-29.5
383.0,260.0,8.9,27.6,3.2,-3.0
-193.0,-13.9,8.9,27.6,16.2,-16.0
78.4,7.0,-101.7,-8.4,152.7,-153.4
78.4,7.0,44.4,48.3,29.2,-30.2
-193.0,-139.0,-33.5,-39.8,81.2,-80.2
3.2,-12.5,-11.4,-65.5,155.9,-155.7
18.0,114.1,-30.4,-81.9,74.7,-75.7
-33.9,-24.0,-33.5,-4.4,61.7,-61.6
-33.9,-24.0,-18.7,-42.6,58.5,-57.9
18.0,16.3,61.0,26.4,53.6,-54.4
-89.8,-54.4,-30.7,-19.1,63.3,-62.9
157.0,219.1,-51.2,-19.1,107.2,-107.1
-96.3,-88.8,73.2,88.1,110.4,-111.2
-96.3,-59.2,430.2,300.0,69.8,-70.6
157.0,62.6,-159.2,-75.0,102.3,-101.9
411.0,82.4,68.8,86.4,60.1,-59.1
-183.0,12.4,76.4,64.8,94.2,-93.9
74.7,-5.6,-119.4,-175.0,9.7,-9.7
74.7,-4.2,-104.4,-89.4,65.0,-64.7
-183.0,22.4,179.0,76.3,22.7,-23.2
-1.4,-4.6,-40.2,-24.1,129.9,-128.9
28.2,-2.6,-120.6,-64.2,81.2,-80.5
-39.1,-6.4,89.5,10.9,110.4,-110.0
-39.1,-6.4,24.7,-94.4,84.4,-83.6
28.2,-2.0,94.5,51.6,40.6,-39.7
-193.0,-4.1,-32.9,-48.2,78.0,-77.4
277.0,27.5,-16.5,-6.9,99.1,-100.0
-144.0,0.3,84.0,90.3,142.9,-143.0
-144.0,1.8,170.0,93.3,95.8,-95.0
277.0,21.4,-112.8,-4.8,147.8,-146.9
-90.7,351.4,10.0,46.5,118.6,-117.9
141.0,-59.4,30.0,46.5,48.7,-48.7
-22.8,58.0,-75.2,-4.8,6.5,-6.8
-22.8,34.8,6.3,37.9,55.2,-54.5
141.0,-207.9,0.3,30.0,69.8,-69.4
59.1,82.4,-24.6,-65.4,125.0,-125.6
-32.9,-2.4,-34.5,-54.5,17.9,-17.2
-27.8,-37.1,0.7,30.0,147.8,-147.9
-27.8,-24.7,-4.9,-56.0,66.6,-65.8
-32.9,-9.6,34.8,11.4,55.2,-56.0
-74.9,-11.8,-66.0,-53.2,63.3,-62.7
145.0,63.3,-33.0,-62.1,78.0,-77.3
-90.4,-52.8,81.2,102.6,27.6,-26.6
-90.4,-118.8,279.6,157.5,125.0,-124.2
145.0,42.2,-132.0,-11.5,90.9,-91.2
590.0,165.2,73.0,27.2,115.3,-115.3
-301.0,-29.9,36.5,20.4,116.9,-116.1
107.0,23.6,-88.0,-11.5,4.9,-4.3
107.0,14.2,-23.4,-1.9,19.5,-19.6
-301.0,-21.4,31.4,-5.3,139.7,-139.6
129.0,20.3,-46.9,-15.9,147.8,-146.9
4.4,-10.7,-31.3,-26.5,47.1,-46.8
-89.7,-6.8,50.2,-7.4,89.3,-89.0
-89.7,-13.6,-123.2,89.5,45.5,-44.7
4.4,-10.7,251.0,3.9,89.3,-89.8
-4.3,31.9,-108.0,-62.4,56.8,-56.2
64.2,44.7,-54.0,-49.9,128.3,-127.5
-40.2,-18.5,100.4,17.7,95.8,-96.6
-40.2,-3.7,219.6,309.4,16.2,-16.5
64.2,44.7,-119.2,-50.2,29.2,-30.2
153.0,333.2,34.9,86.8,84.4,-84.8
-70.0,-193.9,30.5,74.4,131.5,-132.5
91.2,125.0,-14.9,-100.4,155.9,-156.7
91.2,100.0,-11.4,-148.8,40.6,-40.8
-70.0,-277.0,8.2,112.2,37.4,-36.4
-104.0,6.6,-17.2,-111.6,102.3,-101.9
107.0,2.8,-30.2,-124.0,47.1,-46.3
-76.3,-57.0,28.6,130.9,55.2,-54.2
-76.3,-28.5,-0.6,-37.2,71.5,-72.2
107.0,28.3,39.0,184.0,52.0,-52.4
-240.0,50.6,-80.8,-10.3,81.2,-80.8
240.0,43.5,-20.2,-61.8,39.0,-39.6
-101.0,-11.5,13.0,230.0,89.3,-89.5
-101.0,-15.3,180.0,172.8,87.7,-86.7
240.0,30.4,-123.9,-10.0,118.6,-117.8
188.0,190.4,50.7,52.0,45.5,-45.1
-48.7,-34.9,14.5,37.2,141.3,-140.3
59.4,23.9,-106.2,-80.0,113.7,-113.4
59.4,23.9,-7.4,13.2,4.9,-5.6
-48.7,-58.2,3.5,-15.6,159.2,-158.2
98.1,-67.4,-17.5,-4.7,84.4,-84.5
-8.4,50.3,-46.6,-15.6,53.6,-54.0
-44.3,-37.9,3.5,-18.7,151.0,-150.4
-44.3,-15.2,-106.4,18.4,22.7,-22.6
-8.4,50.3,186.6,48.6,134.8,-135.5
-19.3,-104.4,-136.8,-2.0,142.9,-142.6
107.0,74.8,-60.8,-1.4,108.8,-109.3
-65.1,-42.0,31.1,30.4,157.5,-158.0
-65.1,-73.5,-95.9,102.4,11.4,-11.0
107.0,37.4,84.8,-289.0,118.6,-118.8
594.0,38.6,-19.0,117.0,159.2,-158.6
-296.0,-33.6,-19.0,39.0,71.5,-70.7
89.9,1.2,127.2,-202.3,71.5,-72.2
89.9,4.8,10.2,7.6,24.4,-23.8
-296.0,-33.6,-1.7,31.6,159.2,-159.1
53.6,51.4,-47.2,-69.7,52.0,-52.2
25.0,-15.8,-14.2,-31.0,128.3,-127.6
-69.6,-30.2,-0.6,9.0,141.3,-141.1
-69.6,-11.3,25.0,-24.8,32.5,-32.7
25.0,-8.8,43.6,33.3,69.8,-70.7
-183.0,-18.0,-63.9,-22.8,27.6,-27.4
275.0,69.0,-6.4,-9.1,71.5,-71.0
-160.0,-33.9,17.4,11.1,3.2,-2.8
-160.0,-14.5,177.2,290.4,94.2,-94.9
275.0,23.0,-72.3,-177.0,17.9,-17.0
459.0,358.4,119.0,16.1,26.0,-26.6
-160.0,-192.0,47.6,40.2,16.2,-16.5
24.5,24.9,-168.7,-70.8,162.4,-161.5
24.5,16.6,11.3,-7.2,32.5,-32.2
-160.0,-168.0,-6.2,29.0,55.2,-55.5
84.0,-9.7,-41.3,-27.4,6.5,-6.6
-57.2,73.6,-31.0,-48.0,157.5,-157.6
-17.2,-153.0,-20.8,29.0,3.2,-3.3
-17.2,-137.7,2.7,-6.2,115.3,-116.2
-57.2,55.2,8.8,64.5,97.4,-97.9
-132.0,-49.9,-14.3,-37.1,8.1,-8.3
123.0,64.0,-38.1,-10.6,136.4,-136.7
-40.4,-104.0,52.8,103.2,113.7,-113.0
-40.4,-93.6,244.0,295.4,17.9,-17.6
123.0,96.0,-234.0,-139.3,133.2,-132.2
520.0,309.6,81.3,28.5,27.6,-28.1
-277.0,-150.4,56.9,64.1,97.4,-96.6
113.0,29.2,-187.2,-59.7,69.8,-69.9
113.0,7.3,-1.5,13.9,42.2,-42.7
-277.0,-150.4,123.3,-5.1,63.3,-64.1
-81.1,133.0,-86.4,-58.2,151.0,-150.4
106.0,-3.6,-86.4,-51.8,86.1,-85.1
-75.7,-64.6,137.0,-23.1,172.1,-171.7
-75.7,-18.5,-52.4,138.6,1681.8,-1682.1
106.0,-2.9,103.8,-12.2,1638.5,-1638.0
-75.2,-52.4,-10.6,-7.4,917.9,-918.0
146.0,25.3,-42.6,-33.2,-770.0,769.9
-65.3,-36.0,17.3,-27.5,-1283.0,1283.9
-65.3,-27.0,137.7,133.2,60.1,-60.8
146.0,25.3,-173.6,-103.2,21.1,-21.0
214.0,34.2,64.0,47.5,71.5,-72.5
-62.5,-21.5,16.0,23.8,105.6,-105.7
57.0,24.3,-151.9,-116.1,58.5,-59.1
57.0,20.8,-61.2,43.2,136.4,-137.3
-62.5,-24.2,58.1,38.3,126.7,-127.1
114.0,-45.9,-19.5,-37.7,149.4,-148.6
-36.8,30.8,-6.5,-56.6,90.9,-90.8
-43.6,-9.1,58.1,23.0,42.2,-41.6
-43.6,-31.8,-126.5,20.6,9.7,-10.3
-36.8,9.2,190.4,9.7,113.7,-113.4
-183.0,-274.5,-100.8,-79.4,43.8,-42.8
214.0,150.5,-44.8,-79.4,14.6,-15.1
-91.0,-70.2,136.0,38.7,90.9,-91.9
-91.0,-23.4,115.6,42.6,134.8,-134.8
214.0,60.2,-83.3,-45.8,65.0,-65.4
316.0,124.2,25.8,3.1,26.0,-25.1
-113.0,-58.4,51.7,12.5,74.7,-74.2
44.5,39.5,-59.5,-58.9,14.6,-14.3
44.5,7.9,59.7,16.0,22.7,-23.7
-113.0,-41.8,-4.5,-18.9,97.4,-97.2
111.0,128.8,-21.3,-41.6,17.9,-17.4
-33.5,-8.8,-26.6,-31.2,78.0,-78.9
-38.0,-81.9,-5.0,-18.9,136.4,-136.6
-38.0,-65.5,-93.0,28.2,56.8,-56.3
-33.5,-30.9,282.0,10.6,66.6,-67.4
-62.2,-16.0,-175.0,-6.7,116.9,-116.3
122.0,26.4,-140.0,-33.6,52.0,-51.5
-51.2,-38.2,282.0,21.2,107.2,-106.5
-51.2,-3.8,173.4,116.2,69.8,-69.5
122.0,17.6,-96.3,-90.9,152.7,-153.5
478.0,375.0,29.4,65.4,128.3,-128.3
-199.0,-200.0,11.8,40.8,131.5,-130.7
76.4,32.4,-85.6,-60.6,159.2,-158.6
76.4,97.2,42.7,-132.0,40.6,-39.7
-199.0,-25.0,-10.1,131.2,40.6,-39.9
-116.0,-44.7,-35.8,-96.9,9.7,-10.1
179.0,54.5,-46.1,-58.1,105.6,-106.0
-134.0,-32.1,-4.0,32.8,144.5,-144.1
-134.0,-80.2,-33.8,-45.2,69.8,-70.2
179.0,109.0,46.0,23.6,139.7,-139.9
35.3,-9.4,-27.9,-24.2,100.7,-100.5
105.0,90.3,-44.6,-6.9,47.1,-46.7
-82.3,-6.9,9.2,94.4,61.7,-61.3
-82.3,-13.8,349.3,280.0,136.4,-136.0
105.0,116.1,-104.0,-136.8,154.3,-154.5
340.0,46.6,81.5,8.6,11.4,-10.6
-188.0,-38.5,32.6,17.2,52.0,-52.7
100.0,19.9,-156.0,-136.8,48.7,-47.9
100.0,26.6,-72.8,35.1,69.8,-69.4
-188.0,-48.1,29.0,-0.6,154.3,-154.8
31.7,75.8,-100.0,-20.2,60.1,-60.7
0.7,6.7,-50.0,-70.7,89.3,-88.3
-49.3,-21.8,29.0,-0.2,74.7,-74.8
-49.3,-32.7,-35.7,25.9,121.8,-121.3
0.7,26.6,144.9,11.6,129.9,-130.1
-6.9,-12.4,-19.1,-36.6,151.0,-151.9
116.0,45.6,-19.1,-4.1,47.1,-46.7
-82.5,-62.1,80.5,17.4,56.8,-57.2
-82.5,-8.9,24.7,156.0,81.2,-82.0
116.0,79.8,-56.3,-113.6,128.3,-128.5
466.0,31.5,7.8,48.2,22.7,-23.5
-220.0,-103.5,23.5,64.2,103.9,-103.8
73.0,23.8,-7.0,-99.4,16.2,-16.9
73.0,27.2,-15.8,62.5,3.2,-4.0
-220.0,-11.5,15.7,-25.0,134.8,-135.7
-23.4,-0.6,-72.7,-14.1,42.2,-41.5
62.8,-5.3,-36.4,-70.7,139.7,-139.2
-78.2,-23.8,36.6,-32.1,92.6,-92.2
-78.2,-26.5,-40.6,-16.1,87.7,-87.2
62.8,-3.2,96.8,91.2,8.1,-8.7
-176.0,71.6,-23.1,-75.6,107.2,-106.3
251.0,7.9,-46.3,-21.6,115.3,-114.4
-135.0,-49.9,60.5,136.8,78.0,-78.9
-135.0,-12.5,234.0,18.6,134.8,-134.8
251.0,11.8,-108.0,26.9,24.4,-24.7
366.0,353.6,56.1,-2.0,3.2,-4.1
-149.0,-25.1,32.0,-4.1,154.3,-154.2
43.6,12.4,-216.0,67.2,14.6,-14.1
43.6,99.2,88.8,8.3,134.8,-134.9
-149.0,-25.1,2.2,-16.0,32.5,-33.2
-28.6,-167.4,-78.8,-21.4,95.8,-96.8
40.8,168.3,-70.0,-35.6,108.8,-109.1
-43.1,-111.6,3.2,-12.0,24.4,-23.7
-43.1,-99.2,-51.3,30.5,102.3,-101.9
40.8,37.4,109.6,12.2,17.9,-18.8
-6.3,-148.8,-38.6,-6.5,108.8,-108.6
130.0,115.0,-61.7,-2.2,157.5,-157.0
-101.0,-92.7,137.0,27.4,82.8,-82.0
-101.0,-103.0,331.0,167.7,21.1,-21.2
130.0,92.0,-56.8,-127.6,60.1,-59.8
360.0,172.8,69.9,71.4,32.5,-31.9
-177.0,-20.0,28.0,11.9,71.5,-71.8
72.4,66.9,-71.0,-255.2,30.9,-30.2
72.4,44.6,-13.1,39.7,141.3,-141.4
-177.0,-90.0,149.4,10.6,32.5,-32.2
-14.9,6.6,-48.0,-81.6,118.6,-118.7
34.8,-3.1,-60.0,-72.6,138.0,-137.2
-58.2,-6.2,99.6,8.0,17.9,-17.0
-58.2,-15.6,-133.0,-11.0,90.9,-91.9
34.8,-6.2,155.0,24.2,3.2,-3.9
-266.0,2.1,-29.6,0.2,39.0,-38.0
311.0,24.3,-103.6,0.1,76.3,-76.6
-152.0,-1.8,217.0,60.6,152.7,-153.1
-152.0,-0.7,25.6,188.0,30.9,-31.6
311.0,60.8,22.0,-52.6,82.8,-83.2
-137.0,512.0,-9.9,23.2,8.1,-9.1
212.0,-86.7,-11.3,11.6,48.7,-48.2
-63.4,78.0,19.3,-15.0,60.1,-59.2
-63.4,26.0,-2.1,73.6,112.1,-112.4
212.0,-202.3,-2.7,9.3,40.6,-40.7
33.9,9.6,-15.9,-55.2,136.4,-136.3
-2.1,40.6,-4.8,-13.8,14.6,-14.6
-47.2,-38.7,-4.3,14.0,52.0,-51.9
-47.2,-23.2,-8.6,-9.1,73.1,-73.4
-2.1,40.6,19.9,100.8,42.2,-43.1
27.8,-5.0,0.5,-59.6,3.2,-4.1
87.1,22.2,0.2,-53.0,118.6,-117.7
-63.9,-18.3,19.9,89.6,26.0,-26.8
-63.9,-36.6,254.0,151.2,116.9,-117.4
87.1,44.4,-120.0,-55.7,152.7,-152.8
443.0,108.9,11.6,7.5,105.6,-105.0
-241.0,-70.8,23.2,26.3,29.2,-30.1
119.0,40.2,-210.0,-9.3,129.9,-130.8
119.0,48.3,38.9,9.7,52.0,-51.7
-241.0,-17.7,-19.5,-13.9,144.5,-143.5
113.0,-12.5,-18.6,-61.9,35.7,-35.7
-20.8,18.1,-49.5,-6.9,22.7,-23.6
-51.6,-54.8,-19.5,-20.8,123.4,-122.4
-51.6,-20.6,-78.4,91.2,131.5,-130.7
-20.8,36.2,125.4,4.8,37.4,-37.9
6.6,-3.8,-13.2,-34.6,82.8,-83.7
88.0,64.5,-66.0,-21.6,61.7,-62.6
-47.6,-47.7,83.6,3.2,9.7,-9.3
-47.6,-26.5,184.0,45.0,53.6,-53.3
88.0,103.2,-32.3,-77.4,128.3,-128.8
488.0,168.8,14.2,63.5,82.8,-82.3
-234.0,-139.3,9.4,63.5,110.4,-111.4
81.3,35.6,-8.1,-180.6,9.7,-10.5
81.3,28.5,2.6,-111.9,115.3,-115.9
-234.0,-159.2,-8.6,176.8,146.2,-146.8
-1.7,41.7,-15.3,-16.0,9.7,-9.5
137.0,-15.4,-17.0,-40.0,63.3,-62.9
-144.0,-51.8,-4.3,198.9,39.0,-38.8
-144.0,-51.8,6.8,-71.4,6.5,-6.6
137.0,-12.8,14.1,92.4,56.8,-57.3
-131.0,115.5,-7.4,-26.7,407.6,-407.1
173.0,-3.1,-9.2,-46.8,1756.4,-1756.0
-53.2,-33.2,42.3,92.4,2376.0,-2376.2
-53.2,-3.7,433.8,231.0,1309.4,-1309.7
173.0,-12.2,-280.0,-248.0,-441.8,442.4
459.0,333.0,50.0,23.6,-1398.1,1397.3
-217.0,-103.2,25.0,47.3,-592.5,593.2
80.0,28.5,-140.0,-99.2,39.0,-38.7
80.0,38.0,3.6,-5.0,61.7,-61.5
-217.0,-90.3,18.3,8.7,68.2,-67.9
-102.0,43.2,-51.2,-52.2,155.9,-156.3
58.1,7.7,-51.2,-46.4,79.6,-80.1
-21.7,-37.7,15.2,8.7,110.4,-110.0
-21.7,-66.0,13.8,6.2,22.7,-21.7
58.1,3.8,4.1,8.9,60.1,-59.6
-253.0,16.5,-19.2,-8.1,131.5,-131.7
272.0,19.3,-26.9,-81.2,82.8,-82.6
-112.0,-7.9,20.6,80.4,78.0,-77.4
-112.0,-7.9,186.2,74.1,63.3,-63.6
272.0,29.0,-44.8,-56.0,108.8,-109.1
289.0,213.0,13.7,4.6,78.0,-78.5
-119.0,-39.2,34.2,13.7,151.0,-151.7
51.7,28.1,-50.4,-100.8,108.8,-108.2
51.7,15.6,-81.4,-3.9,39.0,-39.5
-119.0,-52.3,55.8,2.2,151.0,-151.4
59.7,48.2,-7.6,-28.8,110.4,-110.3
-5.0,-18.9,-30.5,-28.8,81.2,-80.5
-53.3,-36.4,7.0,8.6,134.8,-134.2
-53.3,-52.0,-122.0,-0.5,99.1,-99.2
-5.0,-23.6,190.0,108.5,94.2,-94.1
-186.0,18.8,-63.0,-9.6,66.6,-65.9
282.0,18.6,-31.5,-38.2,16.2,-15.8
-175.0,-16.8,133.0,155.0,17.9,-18.5
-175.0,-10.1,274.4,304.5,17.9,-18.6
282.0,23.8,-11.5,-141.6,121.8,-121.2
289.0,232.4,4.6,14.5,48.7,-49.0
-107.0,-60.6,1.1,18.1,97.4,-98.3
29.4,65.4,-23.0,-106.2,21.1,-20.1
29.4,57.2,40.5,-6.6,107.2,-106.4
-107.0,-30.3,-7.7,21.0,43.8,-44.6
85.4,-154.0,-15.0,-50.8,102.3,-102.6
-20.2,49.2,-33.7,-67.7,142.9,-142.1
-51.2,-77.5,-12.3,63.0,71.5,-70.8
-51.2,-19.4,-9.8,22.4,92.6,-93.4
-20.2,164.0,45.2,8.1,47.1,-46.9
-33.8,-27.1,-48.8,-18.3,14.6,-14.0
92.0,59.0,-14.6,-14.6,151.0,-150.7
-55.8,-31.0,56.5,24.3,152.7,-153.1
-55.8,-27.6,506.0,493.0,97.4,-96.7
92.0,23.6,-23.8,-98.4,22.7,-22.2
