1.4,-0.7,12.7,-84.2,102.2,-102.0
1.4,-1.4,-57.5,-47.0,64.0,-64.7
34.3,3.8,192.0,83.2,147.9,-147.7
-387.0,-136.5,-193.5,-123.9,140.3,-139.8
400.0,399.0,-64.5,-159.3,44.2,-43.7
-207.0,-31.0,240.0,124.8,12.2,-12.0
-207.0,-46.5,210.4,51.4,109.8,-110.6
400.0,159.6,-41.2,-11.3,86.9,-86.9
212.0,220.0,6.1,23.4,1.5,-2.3
2.8,-34.2,1.2,4.7,147.9,-148.6
-11.1,36.7,-54.9,-33.9,36.6,-37.1
-11.1,18.4,19.2,-14.0,85.4,-85.5
2.8,-34.2,-31.8,23.3,36.6,-36.1
-178.0,10.0,-2.3,-37.8,62.5,-63.5
205.0,-3.1,-2.8,-18.9,111.3,-112.1
-83.1,0.1,-35.3,62.1,90.0,-90.0
-83.1,0.1,-325.5,-384.3,51.8,-51.8
205.0,-2.1,39.9,284.4,149.4,-148.5
-430.0,-517.0,-33.8,-247.0,141.8,-142.1
445.0,172.0,-67.6,-123.5,25.9,-25.6
-215.0,-78.0,159.6,426.6,47.3,-46.4
-215.0,-46.8,24.0,-79.8,64.0,-64.8
445.0,387.0,-27.0,52.5,141.8,-141.2
348.0,24.8,-36.8,-12.2,6.1,-6.8
-89.7,4.5,-4.1,-36.5,77.8,-77.2
2.9,-6.6,-30.0,17.5,91.5,-90.9
2.9,-4.4,-14.9,76.1,45.7,-46.2
-89.7,26.8,130.0,66.0,112.8,-112.0
113.0,10.9,-3.6,-89.1,73.2,-74.2
-0.0,8.3,-28.7,-29.7,7.6,-7.8
-2.6,-11.3,104.0,33.0,114.4,-114.9
-2.6,-11.3,-408.8,-212.1,30.5,-30.2
-0.0,41.7,280.7,304.2,41.2,-40.7
-438.0,-277.0,-111.0,-101.0,19.8,-19.6
416.0,66.4,-74.0,-40.4,41.2,-40.5
-210.0,-128.1,280.7,33.8,21.3,-21.2
-210.0,-183.0,61.4,57.2,387.3,-387.0
416.0,232.4,96.7,-68.8,1582.2,-1582.6
263.0,27.0,-28.5,11.9,1246.9,-1245.9
-71.3,-57.0,-15.8,14.3,-688.4,689.3
35.8,15.1,77.4,-60.2,-385.4,386.4
35.8,30.2,10.5,305.0,90.0,-89.0
-71.3,-57.0,32.3,-130.0,93.0,-92.3
22.4,102.0,-15.2,6.8,10.7,-10.7
65.6,-19.0,-20.2,6.8,65.6,-64.8
-33.3,6.0,32.3,-117.0,117.4,-117.8
-33.3,1.5,-303.8,-300.3,56.4,-57.0
65.6,-28.4,269.5,43.6,91.5,-90.8
-501.0,-184.0,-116.2,-84.4,70.1,-69.8
499.0,78.6,-16.6,-21.1,54.9,-54.2
-242.0,-215.0,346.5,43.6,33.5,-33.5
-242.0,-21.5,167.3,72.2,32.0,-32.6
499.0,196.5,-52.6,26.4,77.8,-78.6
-158.0,120.0,30.2,-31.8,50.3,-51.0
222.0,-102.0,30.2,-3.5,73.2,-73.1
-63.1,14.7,-45.1,61.5,140.3,-140.7
-63.1,25.8,21.2,121.5,149.4,-150.2
222.0,-20.4,-34.0,-0.6,61.0,-61.2
-207.0,-9.8,-6.7,-17.6,115.9,-116.8
216.0,102.6,-2.2,-8.8,99.1,-98.1
-70.6,-61.0,-13.6,-0.9,93.0,-93.9
-70.6,-47.5,-63.2,-112.4,76.2,-77.1
216.0,45.6,71.8,66.8,103.7,-103.4
-359.0,-450.0,-141.0,-54.6,7.6,-8.3
365.0,433.8,-23.5,-54.6,86.9,-87.2
-198.0,-142.8,215.4,167.0,105.2,-105.4
-198.0,-23.8,183.0,170.1,71.7,-72.4
365.0,482.0,-97.2,-88.4,79.3,-78.6
302.0,-20.0,-1.7,31.0,54.9,-54.4
-90.8,19.5,-5.1,10.3,54.9,-55.2
46.9,3.0,-75.6,-44.2,42.7,-43.3
46.9,10.4,-88.8,48.6,30.5,-29.6
-90.8,97.6,133.0,-44.5,68.6,-67.7
137.0,12.4,-59.6,11.6,129.6,-129.2
-22.9,13.9,-46.3,4.4,105.2,-104.4
-6.9,-16.5,26.6,-38.2,125.0,-124.1
-6.9,-49.5,-124.8,-248.8,149.4,-149.0
-22.9,4.6,162.4,98.2,74.7,-75.2
-526.0,-273.0,-179.1,-198.0,3.0,-3.1
428.0,361.0,-19.9,-79.2,128.1,-128.2
-188.0,-37.2,284.2,147.3,138.7,-138.1
