589.0,312.8,39.6,89.6,91.8,-91.0
-324.0,-79.6,79.1,33.6,80.4,-80.4
82.9,64.0,-27.8,-35.0,90.2,-90.2
82.9,73.1,-162.5,-233.1,77.1,-76.1
-324.0,-79.6,311.0,295.2,164.0,-164.5
-370.0,-40.6,-32.8,-35.4,13.1,-13.8
317.0,231.7,-131.2,-106.2,95.1,-94.9
-151.0,-112.8,31.1,328.0,62.3,-61.5
-151.0,-18.8,-62.4,11.7,95.1,-95.6
317.0,33.1,92.5,64.5,65.6,-66.6
-42.5,-25.6,-17.3,-49.4,34.4,-34.7
122.0,56.4,-25.9,-49.4,142.7,-142.9
-51.6,-9.5,111.0,92.2,106.6,-107.4
-51.6,-95.2,176.0,251.0,98.4,-98.9
122.0,150.4,-93.5,-183.0,126.3,-126.9
448.0,150.0,23.6,26.6,37.7,-38.5
-264.0,-171.6,41.3,39.9,98.4,-97.8
133.0,19.5,-187.0,-244.0,16.4,-16.5
133.0,87.7,-111.9,-320.8,83.6,-84.6
-264.0,-143.0,383.0,183.0,85.3,-84.4
-507.0,-109.2,-109.2,-90.3,68.9,-69.9
463.0,249.6,-18.2,-129.0,23.0,-22.6
-179.0,-94.0,153.2,122.0,80.4,-80.8
-179.0,-75.2,-273.6,-270.0,60.7,-61.4
463.0,249.6,136.0,169.8,150.9,-150.9
-207.0,-153.6,-23.4,-78.0,147.6,-147.0
258.0,225.6,-11.7,-91.0,93.5,-92.8
-89.7,-51.6,34.0,56.6,101.7,-101.5
-89.7,-64.5,331.1,342.0,73.8,-74.1
258.0,150.4,-162.6,-313.0,37.7,-38.0
568.0,301.8,116.1,61.2,6.6,-6.2
-311.0,-187.6,77.4,20.4,50.8,-50.0
122.0,11.4,-216.8,-250.4,137.7,-137.3
122.0,91.2,-297.6,-125.2,150.9,-150.3
-311.0,-214.4,105.9,244.0,93.5,-93.8
-398.0,-38.1,-16.6,-64.8,57.4,-58.4
388.0,243.0,-116.2,-145.8,26.2,-26.6
-176.0,-104.5,353.0,183.0,6.6,-6.5
-176.0,-146.3,-75.0,-113.4,95.1,-94.7
388.0,243.0,67.2,19.8,52.5,-52.3
-240.0,-148.0,-38.3,-6.3,8.2,-8.1
281.0,246.4,-38.3,-31.7,91.8,-91.5
-84.8,-50.0,224.0,79.2,55.8,-56.5
-84.8,-125.0,235.0,379.8,54.1,-53.6
281.0,123.2,-115.0,-23.5,72.2,-71.4
538.0,59.9,41.2,9.0,42.6,-42.9
-282.0,-99.9,41.2,62.7,129.5,-128.7
117.0,54.8,-69.0,-164.5,65.6,-65.6
117.0,123.3,-46.0,-243.0,49.2,-48.4
-282.0,-33.3,180.0,35.8,149.2,-149.1
-315.0,-238.7,-167.2,-96.0,154.1,-154.8
321.0,171.6,-146.3,-80.0,98.4,-99.3
-157.0,-58.8,270.0,214.8,29.5,-29.8
-157.0,-117.6,-76.0,-4.2,27.9,-28.4
321.0,85.8,123.9,119.0,14.8,-15.2
-106.0,-51.6,-32.1,-70.7,60.7,-60.3
198.0,61.2,-40.1,-20.2,113.1,-112.4
-63.7,-42.6,177.0,170.0,18.0,-18.4
-63.7,-18.9,116.4,123.3,141.0,-140.2
198.0,137.7,-176.4,-37.8,119.7,-118.8
429.0,114.2,61.0,55.0,706.8,-706.6
-174.0,-160.0,109.8,61.9,1552.7,-1551.7
57.0,24.2,-205.8,-75.6,1600.0,-1600.0
57.0,24.2,-304.5,-195.5,2334.6,-2334.6
-174.0,-224.0,250.6,88.4,2399.9,-2399.8
-392.0,-160.0,-122.4,-44.8,2141.2,-2140.3
394.0,294.3,-61.2,-156.8,1666.4,-1667.1
-193.0,-12.4,250.6,265.2,799.9,-799.7
-193.0,-86.8,-328.0,-47.6,-280.3,279.4
394.0,32.7,287.1,152.8,-522.2,521.4
-127.0,-203.4,-99.8,-82.4,18.0,-17.6
271.0,243.9,-49.9,-82.4,80.4,-81.4
-173.0,-105.0,255.2,76.4,88.6,-88.2
-173.0,-10.5,315.0,643.0,147.6,-146.9
271.0,189.7,-211.4,-163.5,129.5,-130.2
546.0,425.0,129.0,80.9,50.8,-51.6
-292.0,-70.8,103.2,80.9,72.2,-72.7
108.0,64.3,-30.2,-65.4,1.6,-2.2
108.0,40.2,-404.8,-148.8,121.3,-120.9
-292.0,-94.4,170.8,54.4,23.0,-22.2
-351.0,-69.2,-121.8,-27.0,159.1,-159.6
315.0,195.0,-17.4,-94.5,96.7,-96.5
-141.0,-15.1,42.7,190.4,39.4,-40.1
