138.0,51.9,-0.6,12.2,44.9,-44.4
13.2,-1.2,-2.5,6.1,65.4,-64.5
-8.6,-3.1,1.5,10.4,44.9,-44.2
-8.6,-21.5,109.0,168.7,42.9,-42.6
13.2,-1.2,-2.5,3.3,23.1,-23.2
156.0,80.5,-0.5,-56.5,35.0,-35.4
-6.1,-2.8,-0.3,-21.2,38.3,-38.8
-22.3,2.8,-8.4,10.0,47.6,-46.8
-22.3,5.1,132.0,134.0,41.6,-41.5
-6.1,-1.4,-4.9,2.6,61.4,-62.4
146.0,16.8,-1.3,7.8,55.5,-54.6
-10.4,-2.6,-2.3,13.7,64.1,-64.5
6.8,-6.2,-0.8,1.7,48.9,-49.9
6.8,-11.1,55.6,48.8,35.7,-36.0
-10.4,-1.7,1.5,1.8,41.6,-41.6
155.0,66.8,2.0,5.0,11.2,-11.1
7.1,-0.8,13.9,34.8,21.1,-21.9
-26.1,20.6,4.9,3.5,9.9,-10.8
-26.1,7.7,60.5,34.8,45.6,-45.2
7.1,-0.8,0.8,-2.3,13.9,-13.6
126.0,73.0,-11.5,5.5,287.4,-286.4
-12.3,1.0,-11.5,49.7,636.9,-636.0
-10.4,3.9,1.6,-0.6,940.6,-941.3
-10.4,7.0,75.6,36.7,713.7,-714.5
-12.3,1.3,-9.9,-15.1,624.8,-624.6
189.0,105.7,-2.2,9.4,117.8,-117.5
16.8,-1.5,-5.6,28.2,-294.4,294.8
-39.3,8.2,-6.2,-22.6,-479.4,479.5
-39.3,9.9,69.5,140.0,-419.2,419.2
16.8,-1.2,20.9,4.6,62.8,-62.9
157.0,130.9,-28.8,19.8,4.0,-5.0
33.6,13.9,-10.8,11.9,12.6,-13.0
-12.2,-17.6,7.8,9.2,30.4,-30.6
-12.2,-19.8,38.7,54.0,27.1,-27.7
33.6,13.9,-3.5,-1.0,28.4,-27.6
102.0,135.2,-8.8,9.8,11.2,-10.5
-8.7,-0.5,-5.9,16.4,16.5,-16.1
36.3,0.3,-2.3,-1.9,17.2,-16.3
36.3,0.3,65.6,85.4,28.4,-27.7
-8.7,-1.1,5.5,-3.3,49.5,-50.0
154.0,15.5,2.6,5.5,51.5,-50.7
2.0,-4.9,5.2,13.8,31.7,-30.7
-21.6,6.0,4.4,-1.7,23.1,-23.1
-21.6,1.5,97.8,27.0,7.9,-7.5
2.0,-2.4,20.3,11.8,57.5,-56.7
97.5,57.0,-6.8,1.1,40.3,-40.8
-8.5,5.8,-2.3,4.4,58.8,-57.9
17.7,-14.1,23.2,1.7,50.9,-50.3
17.7,-9.4,111.2,171.9,8.6,-9.2
-8.5,0.7,-5.6,7.8,11.9,-11.7
186.0,63.6,3.8,-12.5,65.4,-66.0
18.6,-6.4,3.8,-1.6,18.5,-18.1
-47.8,3.1,-4.2,3.9,21.1,-21.1
-47.8,1.0,101.5,148.0,27.1,-27.9
18.6,-4.8,10.8,-6.1,54.8,-54.0
174.0,87.6,-11.8,1.4,33.0,-32.2
7.6,-5.2,-7.9,6.2,49.5,-50.2
-28.2,3.2,8.6,-3.8,2.6,-2.7
-28.2,6.3,100.8,130.9,54.2,-54.3
7.6,-9.5,10.9,6.6,4.0,-4.9
153.0,128.8,-3.8,-8.9,62.1,-61.2
28.1,0.9,-1.3,-14.8,42.3,-41.9
-18.1,-32.7,12.7,2.6,8.6,-9.5
-18.1,-13.1,52.8,183.0,24.4,-23.7
28.1,0.2,-5.1,2.7,39.0,-38.7
126.0,100.8,12.7,-1.3,65.4,-65.9
-5.2,8.3,2.1,-1.4,5.9,-5.8
-3.8,-8.8,-3.5,3.2,42.3,-41.7
-3.8,-8.8,23.4,82.2,32.4,-31.6
-5.2,4.2,-11.9,-11.2,24.4,-24.6
120.0,18.9,21.0,39.1,62.1,-62.3
-16.7,6.1,37.8,34.2,33.0,-32.5
-0.2,-13.4,-8.5,-9.6,16.5,-15.6
-0.2,-10.7,113.6,124.2,319.1,-319.9
-16.7,12.2,-2.9,11.2,396.8,-395.9
160.0,39.6,-1.9,12.3,916.0,-916.2
17.5,-7.8,-4.7,24.6,1000.0,-1000.2
-43.3,21.4,-4.3,10.0,614.1,-615.0
-43.3,4.3,44.4,152.1,353.7,-354.5
17.5,-9.3,4.6,0.4,135.4,-135.7
142.0,12.9,4.9,0.3,-132.8,133.7
-2.3,-5.0,6.6,0.4,1.6,-1.5
10.8,6.2,5.9,1.1,774.6,-774.9
10.8,6.2,68.0,47.7,863.1,-863.2
-2.3,-1.7,1.6,-2.1,410.1,-409.4
215.0,142.2,-4.1,-1.8,-210.9,209.9
22.7,-23.8,-4.1,-11.1,-347.2,347.0
-33.7,3.5,7.1,-4.2,63.4,-62.4
-33.7,15.8,61.6,26.0,54.2,-54.3
22.7,-17.8,17.2,4.9,47.6,-48.6
113.0,56.7,-5.7,-16.7,35.7,-36.7
15.9,5.0,-5.7,-33.4,18.5,-17.7
-6.5,-11.4,8.6,1.4,23.8,-22.9
-6.5,-38.1,14.5,37.2,44.9,-44.2
15.9,2.5,5.5,4.6,46.2,-45.3
149.0,149.6,3.1,-19.4,11.2,-11.5
14.4,8.2,30.9,-48.5,54.8,-55.3
-17.0,-18.5,4.4,9.1,56.2,-55.6
-17.0,-30.9,13.6,99.0,60.8,-61.6
14.4,13.1,1.7,15.3,40.3,-40.4
151.0,50.8,47.8,-15.1,39.0,-39.3
18.3,0.8,23.9,-7.6,16.5,-17.2
3.2,19.4,0.2,3.4,23.1,-22.5
3.2,19.4,55.2,37.6,52.2,-51.5
18.3,0.8,7.6,-2.9,4.0,-4.5
115.0,108.0,4.3,11.6,63.4,-63.3
14.7,32.6,5.2,31.0,15.9,-15.9
-8.0,-10.0,25.3,-2.9,38.3,-37.7
-8.0,-13.9,129.6,60.0,49.5,-50.1
14.7,25.3,0.9,-0.8,16.5,-15.7
156.0,30.3,2.6,-13.0,31.0,-30.2
9.9,9.7,3.4,-5.8,60.1,-60.7
-12.1,13.2,6.4,-3.8,54.8,-55.5
-12.1,4.0,114.1,32.4,48.9,-48.3
9.9,8.1,4.6,13.0,16.5,-16.6
163.0,95.2,1.2,2.1,57.5,-58.2
-25.2,3.6,5.5,4.2,60.1,-60.6
7.2,16.6,6.4,1.5,9.9,-10.1
7.2,13.8,108.0,167.0,24.4,-24.7
-25.2,3.6,8.0,17.5,61.4,-61.7
177.0,179.0,-1.6,-24.6,52.8,-52.6
14.0,4.7,-2.4,-10.9,19.2,-19.5
8.3,-13.0,16.1,10.5,46.9,-47.9
8.3,-3.2,17.3,82.5,33.7,-33.5
14.0,18.6,-3.3,-15.8,21.1,-20.9
164.0,114.8,22.1,0.6,37.7,-37.3
9.1,28.5,16.6,0.6,50.9,-50.2
19.6,-0.3,-1.6,-15.8,47.6,-48.0
19.6,-0.2,127.8,82.0,56.8,-57.6
9.1,22.2,-5.2,-3.3,62.8,-61.8
175.0,62.8,14.8,39.9,15.2,-15.0
8.9,4.2,14.8,16.0,50.9,-50.0
19.8,14.0,-0.7,-15.0,23.8,-23.9
19.8,8.0,31.5,98.0,10.6,-10.0
8.9,5.6,8.7,-9.8,50.9,-51.9
194.0,143.1,10.6,5.1,16.5,-17.0
33.2,10.1,5.3,7.6,40.3,-39.8
-43.3,-6.5,11.6,-1.2,63.4,-63.5
-43.3,-6.5,37.2,38.0,41.6,-41.4
33.2,25.2,0.5,-12.7,9.2,-9.8
183.0,181.0,-5.4,-3.4,62.8,-62.8
18.0,18.3,-2.7,-0.5,13.9,-14.9
-27.5,2.2,1.0,-2.5,43.6,-43.0
-27.5,2.2,64.8,112.0,45.6,-45.8
18.0,21.4,7.3,-9.3,44.3,-44.9
158.0,112.5,24.7,19.2,39.0,-38.8
4.6,29.2,7.1,19.2,37.0,-37.6
-6.2,-24.0,6.1,-2.3,49.5,-49.8
-6.2,-5.3,47.6,175.5,54.8,-54.0
4.6,29.2,8.7,2.7,43.6,-44.2
113.0,16.3,11.9,-2.2,12.6,-12.3
5.2,10.4,10.0,-3.9,37.0,-36.0
-6.3,9.1,14.5,19.2,23.1,-22.1
-6.3,30.4,82.6,144.2,54.2,-53.8
5.2,24.2,1.6,30.0,7.9,-8.7
109.0,241.0,9.2,11.2,25.1,-25.0
-8.4,16.6,2.0,2.5,47.6,-46.9
-0.9,-56.5,3.9,6.7,18.5,-18.7
-0.9,-63.5,72.8,132.8,33.0,-32.0
-8.4,3.3,5.5,5.0,26.4,-25.4
132.0,67.0,17.0,2.2,26.4,-27.1
-8.1,6.0,42.5,0.5,65.4,-64.4
-3.3,19.5,7.0,1.2,58.8,-57.9
-3.3,17.6,34.2,117.0,11.9,-12.5
-8.1,2.6,19.4,2.1,53.5,-54.3
79.5,36.6,10.4,-0.0,31.7,-30.8
4.9,2.9,24.2,-0.3,11.2,-11.5
19.9,5.0,17.3,12.7,3.3,-4.2
19.9,24.8,21.4,72.8,13.9,-14.9
4.9,2.4,-10.7,-1.8,20.5,-20.2
121.0,81.2,1.9,-0.3,59.5,-60.5
4.0,-1.4,2.7,-0.4,56.8,-56.4
-11.5,22.1,-11.9,-3.0,33.0,-32.7
-11.5,22.1,65.2,88.3,11.9,-12.4
4.0,-0.3,4.4,-0.1,25.8,-26.6
126.0,44.0,-3.6,25.4,29.1,-28.8
-12.4,-2.5,-3.6,12.7,32.4,-32.0
-5.6,84.7,4.4,-0.1,37.7,-37.2
-5.6,9.4,61.2,29.2,30.4,-31.2
-12.4,-10.0,1.6,2.6,43.6,-44.5
139.0,98.0,-5.2,-1.4,28.4,-28.1
26.1,1.5,-6.9,-1.4,17.8,-17.2
-36.0,11.9,3.2,1.3,45.6,-44.8
-36.0,11.9,6.2,76.5,7.3,-8.3
26.1,3.1,-2.5,18.8,2.0,-1.0
129.0,21.6,22.6,14.1,10.6,-11.4
-3.9,-6.8,28.3,16.2,1.3,-1.4
-14.7,29.4,-22.4,24.1,19.8,-20.6
-14.7,16.4,124.0,92.4,7.3,-8.2
-3.9,-7.8,-1.9,-8.9,23.8,-24.6
164.0,24.4,24.4,-4.3,60.1,-60.1
5.5,-5.0,20.3,-4.8,39.6,-38.8
6.5,22.1,-1.9,-8.9,20.5,-20.8
6.5,11.0,88.5,36.4,52.8,-53.6
5.5,-2.8,2.5,24.8,23.1,-22.2
163.0,67.5,-6.4,-26.2,59.5,-59.2
29.0,13.5,-12.7,-8.7,22.5,-22.0
-7.6,4.9,1.5,7.4,50.9,-50.4
-7.6,2.2,27.8,29.6,49.5,-49.7
29.0,1.7,-7.1,3.6,48.2,-47.6
139.0,171.9,9.6,9.1,38.3,-38.4
-6.9,1.0,6.4,16.0,24.4,-24.7
5.4,-1.6,-14.3,3.1,4.0,-3.5
5.4,-14.0,127.2,213.0,15.2,-14.8
-6.9,5.9,-1.7,24.7,44.9,-45.9
203.0,18.5,-10.4,1.7,7.9,-7.7
21.6,-7.7,-10.4,15.7,2.6,-3.2
-13.1,6.9,-8.6,2.7,2.0,-1.1
-13.1,4.8,141.3,132.0,36.3,-37.3
21.6,-0.8,-1.0,12.7,15.9,-16.1
144.0,168.3,2.0,14.6,17.2,-17.4
18.1,9.2,0.7,48.8,52.2,-52.9
-12.8,-14.8,-3.9,7.0,51.5,-51.6
-12.8,-8.9,30.6,167.2,22.5,-22.7
18.1,7.9,-5.1,-0.3,24.4,-25.3
132.0,91.5,9.5,-1.7,48.9,-49.1
-5.1,1.8,7.6,-1.5,51.5,-51.6
21.1,-1.0,-15.2,-0.2,12.6,-12.4
21.1,-0.3,85.0,220.0,50.9,-50.9
-5.1,2.3,-10.5,28.0,11.9,-12.0
117.0,82.2,24.0,4.3,19.2,-19.2
-17.0,-1.6,26.7,0.6,17.2,-17.9
42.0,9.8,-10.5,28.0,65.4,-65.0
42.0,48.9,121.8,48.3,11.2,-11.9
-17.0,-9.6,-1.2,5.5,52.2,-52.8
142.0,27.6,-15.2,-3.7,21.8,-21.5
-14.3,8.8,-18.3,-4.7,4.0,-3.3
-4.7,30.7,-0.9,11.0,1.3,-1.8
-4.7,21.5,101.7,79.0,52.8,-52.5
-14.3,7.5,-5.9,1.0,49.5,-49.9
148.0,84.5,0.5,-0.3,39.0,-39.4
6.6,0.1,0.5,-0.2,52.8,-52.3
8.2,0.6,-8.9,1.7,40.3,-39.8
8.2,0.3,135.2,96.5,11.9,-11.7
6.6,0.9,-7.1,0.8,31.7,-31.8
170.0,95.4,-2.4,-4.8,5.9,-4.9
7.9,-2.6,-4.8,-3.4,55.5,-56.2
-4.6,-14.8,-5.6,0.7,7.3,-7.3
-4.6,-18.5,82.3,62.4,9.2,-8.3
7.9,-1.6,-0.5,1.6,22.5,-22.3
154.0,78.0,12.8,4.1,3.3,-3.8
21.5,3.5,23.0,0.6,7.9,-7.4
-6.4,-33.4,-0.8,3.3,14.5,-13.5
-6.4,-20.0,147.0,124.0,50.9,-50.6
21.5,3.5,2.3,-0.3,49.5,-48.8
145.0,18.6,7.9,1.5,7.9,-7.5
5.5,6.8,6.3,5.8,50.9,-49.9
30.9,-34.0,2.3,-0.4,25.1,-24.9
30.9,-34.0,135.0,14.0,28.4,-28.9
5.5,6.8,-2.5,2.0,33.0,-32.7
136.0,16.5,14.7,4.3,47.6,-46.7
2.2,6.8,16.3,10.7,65.4,-65.8
47.8,-12.6,-1.8,1.0,18.5,-18.2
47.8,-10.1,94.0,89.5,33.7,-34.0
2.2,15.3,14.4,22.2,31.7,-31.9
138.0,37.6,-8.7,-41.0,25.1,-24.6
25.3,-4.3,-17.4,-12.3,44.3,-45.1
8.7,34.9,18.0,22.2,56.8,-57.1
8.7,7.8,100.8,84.6,35.7,-36.3
25.3,-7.2,-3.5,-11.0,56.2,-55.7
162.0,135.0,1.6,2.8,28.4,-28.8
9.2,-2.3,3.2,0.8,5.9,-6.4
8.6,-4.4,-2.9,-11.0,61.4,-61.5
8.6,-13.0,46.8,12.8,50.9,-51.6
9.2,-3.4,-5.6,-2.8,62.8,-63.0
163.0,97.2,5.4,14.2,42.9,-42.8
9.1,13.0,5.4,9.9,25.8,-26.3
6.1,8.4,-4.4,-2.8,37.0,-36.8
6.1,1.0,150.4,54.3,46.2,-46.3
9.1,11.6,3.4,5.3,46.2,-45.8
180.0,100.2,-33.1,-8.8,28.4,-28.9
26.8,17.5,-42.6,-13.1,48.9,-48.7
-8.0,-5.5,2.7,15.8,35.7,-35.6
-8.0,-19.1,80.0,160.0,11.9,-12.4
26.8,14.0,-3.1,4.4,33.0,-33.1
86.4,115.5,9.6,-15.4,23.8,-24.8
-16.5,-3.2,4.3,-3.8,33.7,-33.4
55.3,0.5,-7.7,4.4,54.2,-54.9
55.3,0.6,43.5,109.0,25.8,-25.0
-16.5,-14.2,-1.1,1.8,26.4,-26.3
142.0,32.8,6.1,-9.8,7.9,-8.5
-7.4,-15.0,4.6,-3.7,14.5,-14.6
21.2,4.0,-7.7,3.5,60.1,-59.7
21.2,12.0,16.2,68.4,50.2,-50.5
-7.4,-6.7,0.6,0.2,1.3,-1.0
105.0,196.0,-9.7,4.2,42.9,-43.7
14.5,-7.3,-19.4,14.7,65.4,-66.0
17.7,12.6,0.4,0.0,37.7,-38.4
17.7,12.6,33.4,13.7,15.2,-14.5
14.5,-8.5,9.0,-15.8,11.9,-11.9
186.0,133.0,-2.2,9.5,15.9,-15.4
4.8,-10.2,-4.5,0.9,10.6,-10.1
-13.6,-1.0,9.0,-1.6,33.0,-32.3
-13.6,-2.9,57.0,122.4,27.1,-27.6
4.8,-2.5,8.8,-2.0,7.9,-7.6
162.0,126.0,-15.9,14.3,12.6,-11.9
12.2,-7.0,-10.6,14.3,62.8,-62.5
35.3,34.6,8.8,-4.0,21.1,-21.7
35.3,30.7,14.6,14.7,33.7,-34.5
12.2,-4.6,-1.6,7.7,65.4,-64.4
119.0,156.0,8.5,3.0,56.8,-57.7
14.5,16.4,33.9,4.0,21.8,-21.3
19.9,-2.2,-15.9,0.9,13.2,-13.6
19.9,-1.1,39.0,26.0,20.5,-20.7
14.5,24.7,-1.0,-1.3,33.7,-33.2
118.0,41.2,3.2,-0.4,10.6,-11.2
7.8,20.0,12.6,-1.2,38.3,-37.6
10.2,11.2,-4.2,-0.3,58.1,-57.7
10.2,5.0,31.4,92.4,50.2,-49.4
7.8,3.3,-18.1,-8.7,5.3,-5.9
104.0,66.4,5.1,-2.7,41.6,-41.3
7.8,12.4,12.0,-7.2,50.9,-51.8
42.5,1.1,-6.0,-5.8,40.3,-39.8
42.5,2.7,38.0,99.0,50.2,-50.3
7.8,12.4,7.0,6.6,6.6,-6.6
114.0,23.4,-15.1,3.0,19.8,-19.8
21.6,6.4,-30.2,3.0,58.1,-57.8
34.5,-0.2,6.1,13.1,29.1,-28.8
34.5,-0.3,130.2,61.5,10.6,-9.6
21.6,17.0,16.1,2.3,35.7,-36.1
107.0,20.8,-12.6,2.5,30.4,-31.1
-11.9,-0.9,-18.8,24.9,2.0,-1.9
3.8,-0.3,4.8,3.9,17.2,-16.5
3.8,-0.4,89.6,180.9,20.5,-19.5
-11.9,-2.7,3.4,7.2,40.3,-40.7
163.0,98.1,12.4,-15.8,8.6,-9.2
4.9,-0.1,24.8,-12.6,11.2,-10.4
-18.2,15.2,4.3,2.9,4.6,-5.5
-18.2,22.9,13.4,56.5,59.5,-60.1
4.9,-0.0,10.8,-3.2,41.6,-40.9
153.0,73.0,-8.2,12.5,10.6,-10.9
8.1,13.1,-4.1,6.2,1.3,-0.3
-8.6,-1.4,35.9,-6.4,55.5,-56.1
-8.6,-3.2,51.0,174.4,48.9,-49.3
8.1,11.8,14.8,15.9,65.4,-64.9
62.5,45.9,6.8,-4.4,15.2,-16.0
-24.9,16.1,9.6,-4.4,60.1,-60.7
56.6,10.1,6.6,22.7,13.9,-14.3
56.6,4.0,35.4,42.3,15.9,-15.4
-24.9,18.8,21.2,3.1,41.0,-40.1
124.0,118.8,27.2,8.9,51.5,-51.9
-9.4,-9.8,19.0,26.8,48.2,-47.9
40.6,-0.5,3.5,1.2,17.8,-17.2
40.6,-0.5,126.0,17.7,38.3,-37.7
-9.4,-8.9,23.4,28.1,17.8,-17.6
177.0,36.4,-31.8,3.2,18.5,-18.6
5.0,19.8,-22.3,28.8,45.6,-45.8
-31.8,-8.7,28.1,3.1,50.9,-51.6
-31.8,-11.6,146.7,28.4,48.2,-47.6
5.0,9.9,28.4,-3.1,28.4,-28.0
139.0,118.4,-0.2,5.6,2.6,-3.5
-23.8,1.3,-0.2,28.2,7.9,-7.2
32.1,2.3,15.8,-6.1,153.3,-153.2
32.1,9.1,142.2,44.7,723.7,-724.6
-23.8,2.2,11.4,0.2,711.5,-712.5
212.0,127.8,12.4,40.5,677.8,-677.0
-17.3,21.9,10.3,22.5,482.5,-482.1
-11.5,15.7,5.7,0.0,214.2,-213.9
-11.5,15.7,15.8,130.9,7.6,-8.6
-17.3,2.7,25.0,7.3,621.1,-620.8
157.0,105.6,-5.5,-4.6,684.6,-684.0
-4.9,14.1,-1.4,-7.7,713.4,-712.5
6.8,24.4,5.0,14.6,800.0,-799.1
6.8,34.2,90.5,153.6,305.5,-304.5
-4.9,2.8,21.4,5.9,-37.1,37.9
153.0,167.2,2.4,-7.2,-406.0,406.8
-25.3,-0.9,4.9,-3.2,-432.5,431.5
19.0,-1.5,21.4,17.6,-152.1,153.0
19.0,-1.9,67.2,19.7,54.2,-54.7
-25.3,-0.9,19.4,19.4,5.3,-4.8
170.0,88.0,-16.5,-9.0,62.8,-63.1
-17.5,31.1,-27.5,-4.5,38.3,-38.6
26.7,1.2,38.9,4.3,48.9,-48.6
26.7,4.3,32.9,69.2,36.3,-36.8
-17.5,6.2,3.5,3.2,58.1,-57.9
174.0,32.2,12.5,1.8,6.6,-7.1
-1.7,5.5,3.1,1.2,18.5,-19.4
-30.5,-5.6,24.3,7.6,54.2,-54.1
-30.5,-3.7,240.0,62.4,33.7,-32.7
-1.7,7.3,3.3,-0.9,12.6,-13.6
113.0,94.8,-28.6,2.7,27.1,-27.2
-14.8,0.2,-21.4,4.1,43.6,-43.0
5.4,-0.6,16.6,-2.1,62.8,-62.5
5.4,-0.1,108.0,19.6,29.1,-28.9
-14.8,0.7,6.8,0.6,4.0,-5.0
169.0,38.6,12.3,1.7,46.2,-45.8
-7.9,1.6,14.4,17.1,56.8,-57.7
-12.1,-0.7,7.7,0.6,52.2,-52.9
-12.1,-6.9,121.0,155.2,42.9,-43.4
-7.9,1.3,3.5,9.4,1.3,-1.8
82.3,104.0,14.6,-2.2,52.8,-51.8
-1.6,4.9,39.0,-3.0,35.7,-35.6
25.6,5.9,4.1,11.2,34.4,-34.6
25.6,2.4,70.2,172.8,0.7,-0.6
-1.6,1.1,-0.3,-0.8,24.4,-24.2
147.0,111.6,28.1,-7.9,43.6,-43.9
